0	1024	768	198	996	677
256	1024	768	425	1004	679
512	1024	768	646	1013	683
768	1024	768	853	1020	687
1024	1024	768	1062	1029	690
1280	1024	768	1287	1037	692
1536	1024	768	1485	1044	697
1792	1024	768	1686	1053	699
2048	1024	768	1891	1061	702
2303	1024	768	2103	1070	706
2559	1024	768	2340	1078	709
2815	1024	768	2534	1087	712
3071	1024	768	2735	1096	716
3327	1024	768	2942	1103	719
3583	1024	768	3149	1112	723
3839	1024	768	3358	1121	725
4095	1024	768	3561	1131	729
0	1280	768	246	1242	690
256	1280	768	475	1251	693
512	1280	768	690	1260	697
768	1280	768	899	1269	700
1024	1280	768	1111	1276	703
1280	1280	768	1336	1284	708
1536	1280	768	1527	1292	710
1792	1280	768	1730	1299	712
2048	1280	768	1937	1307	716
2303	1280	768	2154	1315	719
2559	1280	768	2383	1324	722
2815	1280	768	2575	1331	727
3071	1280	768	2780	1338	730
3327	1280	768	2986	1346	733
3583	1280	768	3194	1353	736
3839	1280	768	3401	1362	739
4095	1280	768	3605	1371	743
0	1536	768	294	1473	704
256	1536	768	524	1480	707
512	1536	768	735	1488	710
768	1536	768	943	1496	713
1024	1536	768	1158	1504	717
1280	1536	768	1376	1511	721
1536	1536	768	1567	1519	724
1792	1536	768	1773	1527	726
2048	1536	768	1981	1534	729
2303	1536	768	2205	1543	732
2559	1536	768	2423	1551	737
2815	1536	768	2618	1559	739
3071	1536	768	2823	1566	743
3327	1536	768	3030	1574	746
3583	1536	768	3239	1582	750
3839	1536	768	3445	1590	753
4095	1536	768	3649	1598	756
0	1792	768	343	1704	717
256	1792	768	571	1713	720
512	1792	768	778	1720	723
768	1792	768	987	1728	727
1024	1792	768	1205	1737	730
1280	1792	768	1417	1745	734
1536	1792	768	1611	1752	737
1792	1792	768	1818	1761	740
2048	1792	768	2025	1769	742
2303	1792	768	2254	1776	747
2559	1792	768	2465	1784	750
2815	1792	768	2661	1792	753
3071	1792	768	2868	1800	756
3327	1792	768	3075	1807	760
3583	1792	768	3285	1815	763
3839	1792	768	3489	1823	766
4095	1792	768	3694	1831	770
0	2048	768	392	1939	730
256	2048	768	615	1947	733
512	2048	768	823	1955	737
768	2048	768	1032	1963	741
1024	2048	768	1254	1971	744
1280	2048	768	1457	1979	747
1536	2048	768	1655	1987	751
1792	2048	768	1862	1995	754
2048	2048	768	2069	2002	757
2303	2048	768	2305	2012	760
2559	2048	768	2506	2019	764
2815	2048	768	2706	2028	767
3071	2048	768	2912	2037	770
3327	2048	768	3121	2045	773
3583	2048	768	3329	2053	776
3839	2048	768	3533	2062	781
4095	2048	768	3737	2071	784
0	2303	768	441	2185	743
256	2303	768	661	2194	747
512	2303	768	868	2203	751
768	2303	768	1078	2212	754
1024	2303	768	1302	2220	758
1280	2303	768	1500	2229	761
1536	2303	768	1700	2237	764
1792	2303	768	1908	2246	767
2048	2303	768	2121	2254	771
2303	2303	768	2356	2262	774
2559	2303	768	2547	2271	777
2815	2303	768	2750	2278	780
3071	2303	768	2958	2286	783
3327	2303	768	3165	2293	786
3583	2303	768	3375	2302	791
3839	2303	768	3577	2310	794
4095	2303	768	3783	2317	797
0	2559	768	491	2426	758
256	2559	768	705	2435	761
512	2559	768	913	2442	764
768	2559	768	1126	2451	768
1024	2559	768	1349	2459	771
1280	2559	768	1541	2466	774
1536	2559	768	1745	2474	777
1792	2559	768	1952	2482	781
2048	2559	768	2172	2490	785
2303	2559	768	2397	2498	788
2559	2559	768	2589	2506	791
2815	2559	768	2795	2514	793
3071	2559	768	3002	2521	796
3327	2559	768	3211	2529	801
3583	2559	768	3418	2537	804
3839	2559	768	3621	2545	808
4095	2559	768	3827	2552	811
0	2815	768	539	2659	771
256	2815	768	750	2668	774
512	2815	768	958	2676	777
768	2815	768	1174	2683	781
1024	2815	768	1390	2691	784
1280	2815	768	1582	2699	787
1536	2815	768	1789	2706	792
1792	2815	768	1996	2714	795
2048	2815	768	2222	2723	798
2303	2815	768	2438	2730	802
2559	2815	768	2632	2737	805
2815	2815	768	2839	2745	807
3071	2815	768	3047	2753	811
3327	2815	768	3256	2760	814
3583	2815	768	3462	2768	818
3839	2815	768	3665	2776	821
4095	2815	768	3869	2783	824
0	3071	768	586	2892	784
256	3071	768	793	2900	787
512	3071	768	1002	2908	791
768	3071	768	1221	2917	794
1024	3071	768	1431	2924	797
1280	3071	768	1626	2932	801
1536	3071	768	1833	2941	805
1792	3071	768	2041	2948	808
2048	3071	768	2273	2956	812
2303	3071	768	2479	2964	815
2559	3071	768	2677	2972	818
2815	3071	768	2884	2978	822
3071	3071	768	3091	2987	825
3327	3071	768	3302	2995	828
3583	3071	768	3505	3001	831
3839	3071	768	3709	3009	834
4095	3071	768	3909	3017	838
0	3327	768	630	3126	797
256	3327	768	838	3134	801
512	3327	768	1046	3141	804
768	3327	768	1270	3150	808
1024	3327	768	1472	3158	812
1280	3327	768	1671	3165	815
1536	3327	768	1877	3174	819
1792	3327	768	2087	3182	822
2048	3327	768	2324	3189	825
2303	3327	768	2521	3197	828
2559	3327	768	2721	3205	833
2815	3327	768	2928	3213	836
3071	3327	768	3136	3220	840
3327	3327	768	3346	3228	841
3583	3327	768	3549	3236	844
3839	3327	768	3753	3242	847
4095	3327	768	3951	3249	851
0	3583	768	675	3360	811
256	3583	768	882	3368	814
512	3583	768	1094	3376	818
768	3583	768	1321	3384	822
1024	3583	768	1514	3392	825
1280	3583	768	1715	3400	828
1536	3583	768	1922	3408	832
1792	3583	768	2137	3416	835
2048	3583	768	2372	3423	838
2303	3583	768	2561	3431	843
2559	3583	768	2766	3438	846
2815	3583	768	2972	3446	850
3071	3583	768	3181	3455	853
3327	3583	768	3389	3461	856
3583	3583	768	3592	3468	857
3839	3583	768	3799	3476	861
4095	3583	768	3992	3482	866
0	3839	768	719	3595	825
256	3839	768	928	3603	828
512	3839	768	1143	3612	832
768	3839	768	1368	3619	835
1024	3839	768	1555	3627	839
1280	3839	768	1759	3635	842
1536	3839	768	1966	3644	845
1792	3839	768	2189	3651	849
2048	3839	768	2412	3659	852
2303	3839	768	2603	3667	856
2559	3839	768	2809	3673	859
2815	3839	768	3017	3681	862
3071	3839	768	3225	3689	866
3327	3839	768	3432	3697	869
3583	3839	768	3636	3703	872
3839	3839	768	3841	3711	876
4095	3839	768	4033	3717	878
0	4095	768	763	3829	838
256	4095	768	971	3836	842
512	4095	768	1191	3844	846
768	4095	768	1405	3852	849
1024	4095	768	1597	3859	852
1280	4095	768	1803	3867	856
1536	4095	768	2011	3874	859
1792	4095	768	2239	3882	863
2048	4095	768	2454	3889	866
2303	4095	768	2646	3897	869
2559	4095	768	2853	3905	872
2815	4095	768	3061	3911	875
3071	4095	768	3270	3919	878
3327	4095	768	3475	3926	882
3583	4095	768	3680	3933	886
3839	4095	768	3881	3939	890
4095	4095	768	4072	3945	892
0	0	1024	8	25	824
256	0	1024	233	33	826
512	0	1024	462	41	829
768	0	1024	679	50	832
1024	0	1024	887	59	836
1280	0	1024	1098	68	840
1536	0	1024	1323	76	844
1792	0	1024	1517	85	846
2048	0	1024	1718	94	850
2303	0	1024	1924	102	853
2559	0	1024	2140	111	856
2815	0	1024	2371	120	860
3071	0	1024	2562	129	864
3327	0	1024	2767	136	867
3583	0	1024	2973	145	870
3839	0	1024	3182	154	874
4095	0	1024	3389	162	877
0	256	1024	56	277	838
256	256	1024	280	286	839
512	256	1024	511	295	842
768	256	1024	723	303	846
1024	256	1024	931	311	850
1280	256	1024	1145	320	853
1536	256	1024	1365	329	856
1792	256	1024	1557	337	860
2048	256	1024	1762	346	863
2303	256	1024	1967	355	866
2559	256	1024	2190	362	869
2815	256	1024	2412	371	873
3071	256	1024	2606	380	876
3327	256	1024	2810	389	879
3583	256	1024	3018	396	883
3839	256	1024	3226	405	886
4095	256	1024	3434	414	890
0	512	1024	104	529	851
256	512	1024	330	537	854
512	512	1024	559	546	855
768	512	1024	768	555	860
1024	512	1024	977	562	863
1280	512	1024	1195	570	867
1536	512	1024	1406	578	870
1792	512	1024	1601	586	872
2048	512	1024	1806	594	876
2303	512	1024	2013	602	879
2559	512	1024	2241	610	884
2815	512	1024	2454	618	887
3071	512	1024	2650	626	889
3327	512	1024	2855	634	892
3583	512	1024	3062	642	894
3839	512	1024	3272	649	898
4095	512	1024	3477	658	903
0	768	1024	152	767	865
256	768	1024	380	775	868
512	768	1024	605	782	871
768	768	1024	813	790	874
1024	768	1024	1021	799	876
1280	768	1024	1242	806	880
1536	768	1024	1448	815	882
1792	768	1024	1644	823	886
2048	768	1024	1851	831	889
2303	768	1024	2058	838	892
2559	768	1024	2292	846	896
2815	768	1024	2495	854	900
3071	768	1024	2694	862	903
3327	768	1024	2900	870	906
3583	768	1024	3108	878	909
3839	768	1024	3317	887	913
4095	768	1024	3521	895	917
0	1024	1024	200	1003	878
256	1024	1024	428	1011	882
512	1024	1024	649	1020	884
768	1024	1024	856	1027	889
1024	1024	1024	1065	1035	890
1280	1024	1024	1290	1044	893
1536	1024	1024	1489	1052	896
1792	1024	1024	1689	1060	899
2048	1024	1024	1895	1069	903
2303	1024	1024	2107	1078	906
2559	1024	1024	2343	1085	910
2815	1024	1024	2537	1094	913
3071	1024	1024	2739	1102	916
3327	1024	1024	2945	1110	919
3583	1024	1024	3152	1119	924
3839	1024	1024	3361	1128	927
4095	1024	1024	3564	1137	931
0	1280	1024	248	1250	891
256	1280	1024	478	1259	894
512	1280	1024	693	1267	897
768	1280	1024	902	1276	900
1024	1280	1024	1114	1284	904
1280	1280	1024	1338	1292	907
1536	1280	1024	1530	1299	910
1792	1280	1024	1733	1307	914
2048	1280	1024	1941	1314	917
2303	1280	1024	2157	1323	920
2559	1280	1024	2387	1331	924
2815	1280	1024	2579	1338	926
3071	1280	1024	2783	1346	930
3327	1280	1024	2990	1353	934
3583	1280	1024	3198	1360	938
3839	1280	1024	3405	1368	941
4095	1280	1024	3609	1376	944
0	1536	1024	296	1480	905
256	1536	1024	526	1488	908
512	1536	1024	738	1496	911
768	1536	1024	946	1504	914
1024	1536	1024	1162	1511	917
1280	1536	1024	1379	1518	921
1536	1536	1024	1571	1526	925
1792	1536	1024	1777	1534	927
2048	1536	1024	1985	1542	931
2303	1536	1024	2208	1551	934
2559	1536	1024	2427	1558	937
2815	1536	1024	2622	1566	940
3071	1536	1024	2827	1574	944
3327	1536	1024	3034	1582	948
3583	1536	1024	3243	1590	951
3839	1536	1024	3450	1597	955
4095	1536	1024	3653	1605	958
0	1792	1024	345	1712	918
256	1792	1024	573	1720	921
512	1792	1024	781	1727	925
768	1792	1024	990	1736	928
1024	1792	1024	1209	1745	931
1280	1792	1024	1420	1752	935
1536	1792	1024	1615	1760	939
1792	1792	1024	1822	1769	942
2048	1792	1024	2029	1776	944
2303	1792	1024	2258	1783	947
2559	1792	1024	2469	1792	951
2815	1792	1024	2665	1800	955
3071	1792	1024	2872	1808	958
3327	1792	1024	3079	1815	962
3583	1792	1024	3288	1823	965
3839	1792	1024	3493	1831	968
4095	1792	1024	3697	1838	972
0	2048	1024	394	1946	932
256	2048	1024	617	1954	935
512	2048	1024	826	1963	938
768	2048	1024	1035	1970	941
1024	2048	1024	1258	1979	946
1280	2048	1024	1461	1987	949
1536	2048	1024	1659	1995	952
1792	2048	1024	1865	2002	956
2048	2048	1024	2073	2010	958
2303	2048	1024	2309	2020	962
2559	2048	1024	2509	2027	966
2815	2048	1024	2710	2036	969
3071	2048	1024	2916	2045	972
3327	2048	1024	3124	2053	976
3583	2048	1024	3333	2061	979
3839	2048	1024	3537	2070	982
4095	2048	1024	3741	2079	985
0	2303	1024	443	2194	945
256	2303	1024	663	2202	948
512	2303	1024	870	2211	951
768	2303	1024	1081	2220	956
1024	2303	1024	1306	2228	959
1280	2303	1024	1503	2236	963
1536	2303	1024	1704	2245	966
1792	2303	1024	1911	2254	969
2048	2303	1024	2125	2262	973
2303	2303	1024	2360	2271	976
2559	2303	1024	2551	2279	979
2815	2303	1024	2754	2286	982
3071	2303	1024	2961	2294	986
3327	2303	1024	3169	2302	989
3583	2303	1024	3378	2310	992
3839	2303	1024	3580	2317	996
4095	2303	1024	3786	2326	1000
0	2559	1024	493	2433	959
256	2559	1024	707	2442	962
512	2559	1024	916	2450	966
768	2559	1024	1128	2458	970
1024	2559	1024	1352	2466	973
1280	2559	1024	1544	2473	976
1536	2559	1024	1748	2481	980
1792	2559	1024	1955	2490	983
2048	2559	1024	2175	2498	986
2303	2559	1024	2402	2506	991
2559	2559	1024	2592	2514	993
2815	2559	1024	2798	2522	996
3071	2559	1024	3006	2528	999
3327	2559	1024	3215	2536	1003
3583	2559	1024	3421	2544	1006
3839	2559	1024	3625	2552	1010
4095	2559	1024	3830	2559	1014
0	2815	1024	541	2667	972
256	2815	1024	752	2675	976
512	2815	1024	960	2683	980
768	2815	1024	1177	2690	983
1024	2815	1024	1393	2699	987
1280	2815	1024	1586	2706	990
1536	2815	1024	1792	2713	993
1792	2815	1024	2000	2722	997
2048	2815	1024	2225	2730	1001
2303	2815	1024	2442	2738	1004
2559	2815	1024	2635	2745	1007
2815	2815	1024	2842	2753	1010
3071	2815	1024	3050	2761	1013
3327	2815	1024	3259	2768	1017
3583	2815	1024	3465	2776	1021
3839	2815	1024	3668	2784	1024
4095	2815	1024	3872	2791	1028
0	3071	1024	588	2900	987
256	3071	1024	796	2908	990
512	3071	1024	1005	2916	993
768	3071	1024	1224	2924	997
1024	3071	1024	1434	2931	1000
1280	3071	1024	1629	2939	1003
1536	3071	1024	1837	2948	1007
1792	3071	1024	2044	2955	1011
2048	3071	1024	2276	2964	1015
2303	3071	1024	2482	2972	1018
2559	3071	1024	2680	2979	1021
2815	3071	1024	2886	2986	1024
3071	3071	1024	3094	2994	1027
3327	3071	1024	3305	3002	1031
3583	3071	1024	3509	3009	1034
3839	3071	1024	3713	3017	1038
4095	3071	1024	3912	3024	1041
0	3327	1024	632	3134	1000
256	3327	1024	841	3141	1003
512	3327	1024	1049	3149	1007
768	3327	1024	1273	3158	1010
1024	3327	1024	1475	3165	1014
1280	3327	1024	1674	3173	1017
1536	3327	1024	1880	3181	1022
1792	3327	1024	2091	3189	1025
2048	3327	1024	2327	3196	1028
2303	3327	1024	2524	3204	1032
2559	3327	1024	2724	3213	1035
2815	3327	1024	2931	3220	1038
3071	3327	1024	3138	3227	1043
3327	3327	1024	3349	3235	1045
3583	3327	1024	3552	3242	1048
3839	3327	1024	3757	3249	1051
4095	3327	1024	3954	3257	1054
0	3583	1024	677	3368	1014
256	3583	1024	885	3376	1017
512	3583	1024	1096	3383	1021
768	3583	1024	1321	3391	1024
1024	3583	1024	1516	3399	1027
1280	3583	1024	1718	3407	1032
1536	3583	1024	1926	3415	1035
1792	3583	1024	2141	3422	1038
2048	3583	1024	2375	3431	1042
2303	3583	1024	2565	3438	1045
2559	3583	1024	2769	3445	1049
2815	3583	1024	2975	3453	1052
3071	3583	1024	3184	3461	1056
3327	3583	1024	3392	3468	1060
3583	3583	1024	3594	3476	1062
3839	3583	1024	3801	3483	1064
4095	3583	1024	3994	3489	1068
0	3839	1024	721	3603	1028
256	3839	1024	930	3611	1031
512	3839	1024	1144	3619	1034
768	3839	1024	1367	3626	1038
1024	3839	1024	1557	3634	1042
1280	3839	1024	1762	3642	1045
1536	3839	1024	1970	3650	1049
1792	3839	1024	2192	3657	1052
2048	3839	1024	2415	3666	1055
2303	3839	1024	2605	3674	1059
2559	3839	1024	2812	3680	1063
2815	3839	1024	3020	3688	1066
3071	3839	1024	3228	3696	1070
3327	3839	1024	3435	3704	1073
3583	3839	1024	3638	3710	1076
3839	3839	1024	3844	3717	1078
4095	3839	1024	4035	3724	1081
0	4095	1024	764	3836	1041
256	4095	1024	973	3843	1045
512	4095	1024	1191	3850	1048
768	4095	1024	1405	3858	1053
1024	4095	1024	1600	3865	1055
1280	4095	1024	1805	3874	1059
1536	4095	1024	2013	3881	1062
1792	4095	1024	2241	3889	1066
2048	4095	1024	2456	3896	1069
2303	4095	1024	2649	3904	1073
2559	4095	1024	2856	3911	1076
2815	4095	1024	3063	3918	1079
3071	4095	1024	3272	3925	1082
3327	4095	1024	3477	3932	1087
3583	4095	1024	3682	3939	1090
3839	4095	1024	3884	3945	1093
4095	4095	1024	4076	3951	1097
0	0	1280	10	30	1027
256	0	1280	235	39	1030
512	0	1280	464	48	1033
768	0	1280	682	57	1037
1024	0	1280	890	65	1040
1280	0	1280	1102	75	1043
1536	0	1280	1326	83	1047
1792	0	1280	1520	92	1051
2048	0	1280	1721	101	1054
2303	0	1280	1928	108	1057
2559	0	1280	2143	117	1061
2815	0	1280	2375	127	1064
3071	0	1280	2566	135	1067
3327	0	1280	2771	143	1071
3583	0	1280	2977	152	1077
3839	0	1280	3185	161	1080
4095	0	1280	3392	169	1082
0	256	1280	58	284	1043
256	256	1280	282	293	1044
512	256	1280	513	301	1047
768	256	1280	725	309	1050
1024	256	1280	935	318	1053
1280	256	1280	1149	327	1057
1536	256	1280	1368	336	1060
1792	256	1280	1560	343	1064
2048	256	1280	1766	352	1068
2303	256	1280	1971	361	1071
2559	256	1280	2194	369	1074
2815	256	1280	2416	378	1077
3071	256	1280	2609	387	1080
3327	256	1280	2815	396	1085
3583	256	1280	3022	403	1089
3839	256	1280	3230	413	1092
4095	256	1280	3437	421	1097
0	512	1280	106	536	1056
256	512	1280	332	544	1058
512	512	1280	562	553	1061
768	512	1280	770	561	1064
1024	512	1280	979	569	1067
1280	512	1280	1198	577	1071
1536	512	1280	1410	585	1074
1792	512	1280	1604	593	1078
2048	512	1280	1810	601	1081
2303	512	1280	2017	609	1084
2559	512	1280	2245	617	1088
2815	512	1280	2458	625	1091
3071	512	1280	2653	633	1095
3327	512	1280	2859	641	1098
3583	512	1280	3066	649	1102
3839	512	1280	3276	657	1105
4095	512	1280	3480	665	1111
0	768	1280	154	774	1069
256	768	1280	382	782	1072
512	768	1280	607	789	1075
768	768	1280	815	798	1078
1024	768	1280	1024	806	1082
1280	768	1280	1246	813	1085
1536	768	1280	1451	821	1088
1792	768	1280	1647	829	1090
2048	768	1280	1854	837	1094
2303	768	1280	2061	845	1098
2559	768	1280	2296	854	1102
2815	768	1280	2498	862	1105
3071	768	1280	2698	869	1109
3327	768	1280	2904	877	1112
3583	768	1280	3111	885	1114
3839	768	1280	3320	894	1117
4095	768	1280	3525	901	1121
0	1024	1280	202	1009	1083
256	1024	1280	430	1018	1086
512	1024	1280	651	1027	1089
768	1024	1280	859	1034	1093
1024	1024	1280	1069	1042	1095
1280	1024	1280	1293	1052	1099
1536	1024	1280	1491	1058	1102
1792	1024	1280	1692	1067	1104
2048	1024	1280	1899	1076	1108
2303	1024	1280	2110	1084	1111
2559	1024	1280	2346	1093	1115
2815	1024	1280	2540	1101	1118
3071	1024	1280	2742	1110	1121
3327	1024	1280	2949	1117	1124
3583	1024	1280	3156	1125	1128
3839	1024	1280	3365	1135	1131
4095	1024	1280	3567	1144	1135
0	1280	1280	250	1257	1097
256	1280	1280	480	1266	1098
512	1280	1280	695	1274	1103
768	1280	1280	904	1284	1107
1024	1280	1280	1117	1292	1110
1280	1280	1280	1342	1300	1113
1536	1280	1280	1533	1308	1114
1792	1280	1280	1736	1314	1118
2048	1280	1280	1944	1322	1121
2303	1280	1280	2160	1330	1125
2559	1280	1280	2390	1339	1129
2815	1280	1280	2581	1345	1131
3071	1280	1280	2786	1353	1135
3327	1280	1280	2993	1361	1138
3583	1280	1280	3202	1367	1142
3839	1280	1280	3408	1375	1146
4095	1280	1280	3612	1383	1149
0	1536	1280	298	1487	1109
256	1536	1280	527	1494	1113
512	1536	1280	740	1502	1116
768	1536	1280	948	1511	1119
1024	1536	1280	1165	1519	1122
1280	1536	1280	1382	1526	1125
1536	1536	1280	1574	1533	1129
1792	1536	1280	1780	1541	1131
2048	1536	1280	1988	1549	1136
2303	1536	1280	2212	1557	1139
2559	1536	1280	2430	1566	1142
2815	1536	1280	2624	1574	1145
3071	1536	1280	2830	1581	1149
3327	1536	1280	3037	1589	1152
3583	1536	1280	3246	1597	1157
3839	1536	1280	3453	1604	1160
4095	1536	1280	3656	1612	1163
0	1792	1280	347	1719	1123
256	1792	1280	576	1727	1126
512	1792	1280	784	1735	1129
768	1792	1280	993	1744	1133
1024	1792	1280	1212	1752	1136
1280	1792	1280	1423	1760	1139
1536	1792	1280	1617	1767	1143
1792	1792	1280	1824	1775	1147
2048	1792	1280	2033	1783	1150
2303	1792	1280	2261	1791	1153
2559	1792	1280	2472	1799	1156
2815	1792	1280	2668	1807	1160
3071	1792	1280	2875	1816	1163
3327	1792	1280	3082	1822	1167
3583	1792	1280	3292	1830	1171
3839	1792	1280	3496	1839	1174
4095	1792	1280	3700	1846	1177
0	2048	1280	396	1954	1137
256	2048	1280	620	1962	1140
512	2048	1280	828	1970	1144
768	2048	1280	1037	1978	1147
1024	2048	1280	1260	1986	1150
1280	2048	1280	1463	1994	1154
1536	2048	1280	1661	2002	1157
1792	2048	1280	1867	2009	1161
2048	2048	1280	2076	2018	1165
2303	2048	1280	2313	2027	1167
2559	2048	1280	2513	2034	1171
2815	2048	1280	2713	2043	1174
3071	2048	1280	2918	2052	1178
3327	2048	1280	3127	2060	1181
3583	2048	1280	3337	2069	1185
3839	2048	1280	3539	2077	1188
4095	2048	1280	3743	2086	1191
0	2303	1280	445	2201	1150
256	2303	1280	665	2209	1153
512	2303	1280	873	2218	1157
768	2303	1280	1083	2227	1160
1024	2303	1280	1308	2235	1164
1280	2303	1280	1506	2244	1168
1536	2303	1280	1706	2253	1172
1792	2303	1280	1913	2262	1175
2048	2303	1280	2128	2270	1179
2303	2303	1280	2363	2280	1182
2559	2303	1280	2554	2287	1184
2815	2303	1280	2757	2294	1187
3071	2303	1280	2964	2302	1192
3327	2303	1280	3171	2310	1195
3583	2303	1280	3381	2317	1198
3839	2303	1280	3583	2324	1202
4095	2303	1280	3788	2333	1205
0	2559	1280	495	2440	1164
256	2559	1280	709	2449	1167
512	2559	1280	918	2457	1171
768	2559	1280	1131	2465	1174
1024	2559	1280	1354	2474	1179
1280	2559	1280	1547	2480	1182
1536	2559	1280	1751	2488	1186
1792	2559	1280	1957	2497	1189
2048	2559	1280	2178	2505	1192
2303	2559	1280	2404	2512	1196
2559	2559	1280	2595	2520	1198
2815	2559	1280	2801	2528	1202
3071	2559	1280	3008	2535	1205
3327	2559	1280	3217	2543	1209
3583	2559	1280	3423	2551	1212
3839	2559	1280	3627	2559	1216
4095	2559	1280	3832	2566	1219
0	2815	1280	543	2673	1178
256	2815	1280	754	2681	1181
512	2815	1280	962	2690	1184
768	2815	1280	1180	2697	1189
1024	2815	1280	1395	2705	1192
1280	2815	1280	1588	2713	1195
1536	2815	1280	1794	2721	1199
1792	2815	1280	2003	2729	1203
2048	2815	1280	2228	2737	1206
2303	2815	1280	2444	2745	1210
2559	2815	1280	2638	2752	1213
2815	2815	1280	2844	2760	1216
3071	2815	1280	3052	2768	1219
3327	2815	1280	3261	2775	1223
3583	2815	1280	3467	2783	1226
3839	2815	1280	3670	2791	1230
4095	2815	1280	3874	2798	1234
0	3071	1280	589	2907	1192
256	3071	1280	798	2915	1195
512	3071	1280	1007	2923	1199
768	3071	1280	1226	2931	1202
1024	3071	1280	1436	2938	1206
1280	3071	1280	1631	2946	1209
1536	3071	1280	1839	2954	1213
1792	3071	1280	2047	2962	1217
2048	3071	1280	2279	2970	1220
2303	3071	1280	2485	2978	1225
2559	3071	1280	2682	2986	1228
2815	3071	1280	2889	2993	1231
3071	3071	1280	3096	3001	1234
3327	3071	1280	3307	3009	1236
3583	3071	1280	3510	3016	1240
3839	3071	1280	3715	3023	1244
4095	3071	1280	3914	3031	1247
0	3327	1280	634	3141	1205
256	3327	1280	843	3148	1209
512	3327	1280	1051	3156	1213
768	3327	1280	1275	3164	1217
1024	3327	1280	1477	3172	1220
1280	3327	1280	1676	3179	1223
1536	3327	1280	1883	3188	1227
1792	3327	1280	2093	3196	1231
2048	3327	1280	2330	3203	1235
2303	3327	1280	2526	3211	1239
2559	3327	1280	2726	3219	1241
2815	3327	1280	2933	3227	1245
3071	3327	1280	3140	3234	1248
3327	3327	1280	3351	3241	1250
3583	3327	1280	3554	3249	1254
3839	3327	1280	3759	3255	1257
4095	3327	1280	3956	3263	1261
0	3583	1280	679	3374	1222
256	3583	1280	887	3382	1223
512	3583	1280	1099	3390	1227
768	3583	1280	1322	3398	1230
1024	3583	1280	1518	3406	1234
1280	3583	1280	1720	3414	1237
1536	3583	1280	1928	3421	1241
1792	3583	1280	2143	3429	1245
2048	3583	1280	2377	3437	1248
2303	3583	1280	2567	3444	1252
2559	3583	1280	2770	3452	1255
2815	3583	1280	2977	3460	1258
3071	3583	1280	3186	3468	1261
3327	3583	1280	3394	3474	1266
3583	3583	1280	3596	3482	1268
3839	3583	1280	3803	3489	1272
4095	3583	1280	3997	3496	1274
0	3839	1280	722	3609	1236
256	3839	1280	932	3617	1237
512	3839	1280	1145	3625	1241
768	3839	1280	1367	3633	1244
1024	3839	1280	1558	3641	1248
1280	3839	1280	1764	3648	1250
1536	3839	1280	1971	3657	1255
1792	3839	1280	2193	3664	1259
2048	3839	1280	2417	3672	1262
2303	3839	1280	2608	3680	1265
2559	3839	1280	2813	3687	1269
2815	3839	1280	3021	3694	1272
3071	3839	1280	3230	3702	1276
3327	3839	1280	3437	3710	1280
3583	3839	1280	3640	3716	1283
3839	3839	1280	3846	3724	1285
4095	3839	1280	4037	3730	1289
0	4095	1280	766	3842	1248
256	4095	1280	975	3849	1251
512	4095	1280	1192	3857	1254
768	4095	1280	1406	3865	1258
1024	4095	1280	1601	3872	1261
1280	4095	1280	1806	3880	1266
1536	4095	1280	2015	3887	1269
1792	4095	1280	2243	3895	1273
2048	4095	1280	2458	3902	1276
2303	4095	1280	2651	3909	1279
2559	4095	1280	2857	3918	1282
2815	4095	1280	3064	3924	1287
3071	4095	1280	3275	3931	1290
3327	4095	1280	3479	3939	1294
3583	4095	1280	3683	3946	1297
3839	4095	1280	3886	3951	1300
4095	4095	1280	4077	3956	1304
0	0	1536	12	37	1234
256	0	1536	236	46	1235
512	0	1536	466	54	1239
768	0	1536	684	63	1243
1024	0	1536	892	72	1246
1280	0	1536	1104	81	1249
1536	0	1536	1328	89	1253
1792	0	1536	1522	98	1256
2048	0	1536	1724	107	1259
2303	0	1536	1930	115	1263
2559	0	1536	2146	124	1267
2815	0	1536	2378	133	1270
3071	0	1536	2569	141	1273
3327	0	1536	2773	150	1277
3583	0	1536	2979	158	1285
3839	0	1536	3187	167	1288
4095	0	1536	3395	175	1289
0	256	1536	60	291	1248
256	256	1536	284	299	1249
512	256	1536	515	308	1253
768	256	1536	728	316	1256
1024	256	1536	937	324	1259
1280	256	1536	1151	333	1263
1536	256	1536	1371	342	1266
1792	256	1536	1563	350	1269
2048	256	1536	1768	359	1273
2303	256	1536	1974	368	1277
2559	256	1536	2197	376	1281
2815	256	1536	2418	385	1284
3071	256	1536	2612	394	1287
3327	256	1536	2817	402	1291
3583	256	1536	3024	410	1295
3839	256	1536	3232	419	1299
4095	256	1536	3439	428	1307
0	512	1536	108	542	1261
256	512	1536	333	550	1264
512	512	1536	564	559	1267
768	512	1536	772	568	1270
1024	512	1536	981	575	1273
1280	512	1536	1200	583	1277
1536	512	1536	1412	591	1279
1792	512	1536	1606	600	1283
2048	512	1536	1813	607	1287
2303	512	1536	2019	615	1291
2559	512	1536	2247	624	1294
2815	512	1536	2460	631	1298
3071	512	1536	2656	640	1301
3327	512	1536	2862	648	1304
3583	512	1536	3069	655	1308
3839	512	1536	3279	663	1312
4095	512	1536	3483	672	1322
0	768	1536	156	780	1276
256	768	1536	383	788	1278
512	768	1536	609	796	1282
768	768	1536	816	804	1284
1024	768	1536	1026	812	1288
