512	1024	768	630	938	675
768	1024	768	829	946	678
1024	1024	768	1028	954	681
1280	1024	768	1228	962	684
1536	1024	768	1429	970	687
1792	1024	768	1629	978	690
2048	1024	768	1827	986	692
2303	1024	768	2023	995	695
2559	1024	768	2245	1003	698
2815	1024	768	2445	1011	701
3071	1024	768	2633	1018	704
3327	1024	768	2831	1025	707
3583	1024	768	3031	1034	710
3839	1024	768	3225	1041	713
4095	1024	768	3421	1049	716
0	1280	768	268	1150	681
256	1280	768	474	1158	685
512	1280	768	677	1167	688
768	1280	768	875	1175	691
1024	1280	768	1074	1183	694
1280	1280	768	1274	1192	697
1536	1280	768	1476	1200	700
1792	1280	768	1675	1209	703
2048	1280	768	1873	1217	706
2303	1280	768	2071	1226	709
2559	1280	768	2298	1235	712
2815	1280	768	2488	1242	715
3071	1280	768	2680	1250	717
3327	1280	768	2878	1258	720
3583	1280	768	3077	1266	723
3839	1280	768	3271	1276	726
4095	1280	768	3469	1282	729
0	1536	768	316	1378	695
256	1536	768	521	1386	698
512	1536	768	723	1393	701
768	1536	768	921	1401	704
1024	1536	768	1121	1408	707
1280	1536	768	1320	1416	710
1536	1536	768	1522	1424	713
1792	1536	768	1721	1432	716
2048	1536	768	1918	1439	719
2303	1536	768	2123	1447	722
2559	1536	768	2348	1456	726
2815	1536	768	2531	1463	729
3071	1536	768	2727	1471	732
3327	1536	768	2924	1478	734
3583	1536	768	3122	1486	737
3839	1536	768	3314	1492	739
4095	1536	768	3515	1501	743
0	1792	768	363	1595	708
256	1792	768	567	1603	711
512	1792	768	768	1611	714
768	1792	768	967	1619	717
1024	1792	768	1167	1626	720
1280	1792	768	1366	1633	724
1536	1792	768	1569	1642	727
1792	1792	768	1767	1650	730
2048	1792	768	1964	1657	732
2303	1792	768	2174	1665	736
2559	1792	768	2388	1673	739
2815	1792	768	2572	1681	742
3071	1792	768	2772	1689	745
3327	1792	768	2969	1697	748
3583	1792	768	3166	1705	750
3839	1792	768	3359	1712	753
4095	1792	768	3561	1720	754
0	2048	768	410	1813	721
256	2048	768	613	1822	724
512	2048	768	814	1830	728
768	2048	768	1013	1838	730
1024	2048	768	1213	1846	733
1280	2048	768	1413	1854	736
1536	2048	768	1615	1863	740
1792	2048	768	1811	1870	743
2048	2048	768	2009	1878	746
2303	2048	768	2226	1885	748
2559	2048	768	2430	1893	751
2815	2048	768	2619	1902	755
3071	2048	768	2817	1910	757
3327	2048	768	3015	1918	761
3583	2048	768	3210	1926	763
3839	2048	768	3406	1933	766
4095	2048	768	3606	1940	768
0	2303	768	457	2037	733
256	2303	768	659	2045	737
512	2303	768	860	2053	740
768	2303	768	1059	2062	744
1024	2303	768	1260	2072	748
1280	2303	768	1461	2081	750
1536	2303	768	1661	2089	752
1792	2303	768	1857	2098	755
2048	2303	768	2055	2106	758
2303	2303	768	2278	2115	762
2559	2303	768	2474	2125	765
2815	2303	768	2665	2134	768
3071	2303	768	2863	2143	770
3327	2303	768	3061	2150	772
3583	2303	768	3256	2160	775
3839	2303	768	3452	2169	777
4095	2303	768	3653	2177	779
0	2559	768	506	2286	746
256	2559	768	708	2296	750
512	2559	768	907	2304	753
768	2559	768	1107	2313	757
1024	2559	768	1308	2323	761
1280	2559	768	1509	2332	763
1536	2559	768	1709	2341	766
1792	2559	768	1905	2349	769
2048	2559	768	2110	2356	771
2303	2559	768	2331	2363	774
2559	2559	768	2519	2370	777
2815	2559	768	2713	2377	780
3071	2559	768	2911	2384	782
3327	2559	768	3108	2391	786
3583	2559	768	3302	2399	789
3839	2559	768	3501	2407	792
4095	2559	768	3702	2415	794
0	2815	768	551	2501	760
256	2815	768	753	2509	763
512	2815	768	953	2518	766
768	2815	768	1153	2525	769
1024	2815	768	1353	2532	773
1280	2815	768	1554	2540	775
1536	2815	768	1753	2546	778
1792	2815	768	1949	2553	782
2048	2815	768	2160	2561	785
2303	2815	768	2375	2568	788
2559	2815	768	2558	2574	790
2815	2815	768	2757	2583	793
3071	2815	768	2956	2592	797
3327	2815	768	3152	2600	800
3583	2815	768	3345	2608	804
3839	2815	768	3546	2615	806
4095	2815	768	3746	2623	807
0	3071	768	596	2717	771
256	3071	768	797	2726	776
512	3071	768	998	2735	779
768	3071	768	1198	2743	783
1024	3071	768	1400	2751	786
1280	3071	768	1601	2759	789
1536	3071	768	1798	2767	792
1792	3071	768	1994	2774	795
2048	3071	768	2210	2781	798
2303	3071	768	2416	2789	801
2559	3071	768	2603	2797	804
2815	3071	768	2804	2806	808
3071	3071	768	3001	2814	811
3327	3071	768	3198	2822	814
3583	3071	768	3392	2831	817
3839	3071	768	3593	2838	818
4095	3071	768	3791	2846	821
0	3327	768	643	2939	783
256	3327	768	843	2947	788
512	3327	768	1044	2956	792
768	3327	768	1245	2965	796
1024	3327	768	1446	2973	799
1280	3327	768	1646	2981	802
1536	3327	768	1845	2989	806
1792	3327	768	2041	2996	808
2048	3327	768	2264	3004	812
2303	3327	768	2461	3012	815
2559	3327	768	2650	3019	818
2815	3327	768	2851	3029	822
3071	3327	768	3048	3036	824
3327	3327	768	3242	3044	827
3583	3327	768	3438	3051	830
3839	3327	768	3640	3059	832
4095	3327	768	3839	3069	834
0	3583	768	691	3160	799
256	3583	768	891	3168	803
512	3583	768	1091	3176	806
768	3583	768	1291	3183	808
1024	3583	768	1492	3190	810
1280	3583	768	1692	3198	814
1536	3583	768	1891	3206	818
1792	3583	768	2092	3214	821
2048	3583	768	2316	3221	824
2303	3583	768	2505	3228	827
2559	3583	768	2698	3235	830
2815	3583	768	2897	3243	833
3071	3583	768	3095	3251	837
3327	3583	768	3287	3258	839
3583	3583	768	3485	3265	842
3839	3583	768	3686	3273	844
4095	3583	768	3883	3281	846
0	3839	768	738	3376	810
256	3839	768	936	3384	814
512	3839	768	1137	3392	817
768	3839	768	1336	3400	820
1024	3839	768	1539	3407	824
1280	3839	768	1738	3416	827
1536	3839	768	1935	3423	829
1792	3839	768	2143	3431	832
2048	3839	768	2363	3439	836
2303	3839	768	2548	3447	839
2559	3839	768	2744	3455	842
2815	3839	768	2942	3463	846
3071	3839	768	3139	3472	849
3327	3839	768	3331	3479	852
3583	3839	768	3532	3487	854
3839	3839	768	3733	3496	856
4095	3839	768	3928	3503	857
0	4095	768	780	3599	823
256	4095	768	980	3609	826
512	4095	768	1180	3616	829
768	4095	768	1381	3624	833
1024	4095	768	1584	3632	836
1280	4095	768	1782	3641	840
1536	4095	768	1979	3648	843
1792	4095	768	2193	3656	846
2048	4095	768	2405	3665	850
2303	4095	768	2591	3673	853
2559	4095	768	2790	3680	855
2815	4095	768	2988	3688	858
3071	4095	768	3184	3696	861
3327	4095	768	3378	3704	864
3583	4095	768	3580	3712	866
3839	4095	768	3779	3719	868
4095	4095	768	3974	3727	869
0	0	1024	39	0	813
256	0	1024	245	2	813
512	0	1024	450	10	817
768	0	1024	651	19	820
1024	0	1024	851	27	823
1280	0	1024	1050	36	826
1536	0	1024	1250	44	829
1792	0	1024	1451	52	832
2048	0	1024	1652	60	835
2303	0	1024	1848	68	837
2559	0	1024	2046	77	840
2815	0	1024	2272	85	844
3071	0	1024	2467	94	847
3327	0	1024	2658	102	850
3583	0	1024	2856	111	852
3839	0	1024	3055	119	856
4095	0	1024	3248	128	858
0	256	1024	86	230	824
256	256	1024	291	239	826
512	256	1024	498	248	830
768	256	1024	699	255	834
1024	256	1024	899	263	837
1280	256	1024	1098	271	840
1536	256	1024	1298	280	843
1792	256	1024	1499	288	846
2048	256	1024	1698	297	848
2303	256	1024	1893	305	851
2559	256	1024	2095	313	853
2815	256	1024	2321	322	856
3071	256	1024	2508	331	860
3327	256	1024	2703	339	862
3583	256	1024	2900	348	865
3839	256	1024	3099	356	868
4095	256	1024	3292	365	872
0	512	1024	135	467	837
256	512	1024	340	476	840
512	512	1024	546	485	843
768	512	1024	747	494	846
1024	512	1024	946	503	850
1280	512	1024	1145	512	853
1536	512	1024	1346	520	857
1792	512	1024	1547	529	860
2048	512	1024	1746	537	862
2303	512	1024	1941	545	864
2559	512	1024	2150	553	867
2815	512	1024	2368	561	871
3071	512	1024	2553	569	874
3327	512	1024	2750	577	876
3583	512	1024	2947	585	879
3839	512	1024	3145	592	882
4095	512	1024	3338	600	885
0	768	1024	183	698	850
256	768	1024	388	706	853
512	768	1024	593	715	857
768	768	1024	793	723	860
1024	768	1024	992	731	863
1280	768	1024	1192	739	866
1536	768	1024	1392	747	869
1792	768	1024	1592	754	872
2048	768	1024	1791	763	875
2303	768	1024	1988	771	879
2559	768	1024	2204	779	881
2815	768	1024	2412	786	883
3071	768	1024	2598	794	887
3327	768	1024	2797	801	889
3583	768	1024	2994	809	892
3839	768	1024	3190	817	896
4095	768	1024	3384	825	898
0	1024	1024	230	922	863
256	1024	1024	435	930	866
512	1024	1024	639	939	870
768	1024	1024	839	947	873
1024	1024	1024	1038	955	876
1280	1024	1024	1239	963	879
1536	1024	1024	1439	971	882
1792	1024	1024	1640	979	885
2048	1024	1024	1837	986	889
2303	1024	1024	2034	995	892
2559	1024	1024	2256	1002	895
2815	1024	1024	2455	1010	898
3071	1024	1024	2643	1017	901
3327	1024	1024	2842	1026	903
3583	1024	1024	3040	1034	905
3839	1024	1024	3235	1042	908
4095	1024	1024	3431	1050	911
0	1280	1024	277	1150	877
256	1280	1024	484	1159	880
512	1280	1024	686	1168	883
768	1280	1024	886	1176	886
1024	1280	1024	1084	1183	889
1280	1280	1024	1284	1191	892
1536	1280	1024	1486	1200	896
1792	1280	1024	1686	1209	899
2048	1280	1024	1883	1217	902
2303	1280	1024	2083	1226	905
2559	1280	1024	2308	1235	908
2815	1280	1024	2499	1243	911
3071	1280	1024	2691	1251	914
3327	1280	1024	2890	1260	917
3583	1280	1024	3087	1267	920
3839	1280	1024	3281	1277	923
4095	1280	1024	3479	1283	926
0	1536	1024	325	1377	891
256	1536	1024	532	1385	894
512	1536	1024	733	1393	897
768	1536	1024	931	1400	900
1024	1536	1024	1130	1408	902
1280	1536	1024	1331	1416	906
1536	1536	1024	1532	1424	909
1792	1536	1024	1732	1433	912
2048	1536	1024	1929	1441	915
2303	1536	1024	2136	1448	918
2559	1536	1024	2357	1457	922
2815	1536	1024	2542	1465	925
3071	1536	1024	2738	1473	928
3327	1536	1024	2936	1480	931
3583	1536	1024	3132	1487	933
3839	1536	1024	3325	1494	936
4095	1536	1024	3525	1501	939
0	1792	1024	372	1595	903
256	1792	1024	578	1603	907
512	1792	1024	778	1611	910
768	1792	1024	977	1619	913
1024	1792	1024	1177	1627	916
1280	1792	1024	1377	1634	920
1536	1792	1024	1578	1642	923
1792	1792	1024	1778	1651	925
2048	1792	1024	1974	1659	928
2303	1792	1024	2187	1667	931
2559	1792	1024	2398	1675	935
2815	1792	1024	2584	1682	938
3071	1792	1024	2783	1690	941
3327	1792	1024	2981	1698	944
3583	1792	1024	3176	1706	946
3839	1792	1024	3371	1714	949
4095	1792	1024	3572	1721	952
0	2048	1024	419	1814	916
256	2048	1024	623	1823	920
512	2048	1024	823	1831	923
768	2048	1024	1023	1839	926
1024	2048	1024	1223	1848	930
1280	2048	1024	1424	1856	933
1536	2048	1024	1625	1864	936
1792	2048	1024	1823	1872	939
2048	2048	1024	2019	1879	942
2303	2048	1024	2239	1887	944
2559	2048	1024	2440	1895	947
2815	2048	1024	2629	1903	951
3071	2048	1024	2828	1912	954
3327	2048	1024	3027	1920	957
3583	2048	1024	3221	1928	960
3839	2048	1024	3417	1936	962
4095	2048	1024	3619	1943	964
0	2303	1024	466	2038	929
256	2303	1024	670	2047	933
512	2303	1024	870	2056	936
768	2303	1024	1070	2063	940
1024	2303	1024	1271	2074	944
1280	2303	1024	1472	2083	946
1536	2303	1024	1672	2090	950
1792	2303	1024	1869	2099	953
2048	2303	1024	2067	2108	955
2303	2303	1024	2291	2116	958
2559	2303	1024	2484	2125	961
2815	2303	1024	2677	2135	964
3071	2303	1024	2875	2144	968
3327	2303	1024	3074	2153	970
3583	2303	1024	3267	2162	973
3839	2303	1024	3465	2171	975
4095	2303	1024	3665	2180	978
0	2559	1024	515	2288	941
256	2559	1024	718	2297	946
512	2559	1024	917	2304	949
768	2559	1024	1117	2313	952
1024	2559	1024	1318	2323	957
1280	2559	1024	1520	2332	960
1536	2559	1024	1719	2341	962
1792	2559	1024	1917	2350	966
2048	2559	1024	2121	2357	969
2303	2559	1024	2345	2364	972
2559	2559	1024	2528	2371	975
2815	2559	1024	2725	2380	979
3071	2559	1024	2923	2387	981
3327	2559	1024	3120	2394	984
3583	2559	1024	3313	2402	986
3839	2559	1024	3513	2410	989
4095	2559	1024	3713	2417	991
0	2815	1024	561	2502	956
256	2815	1024	764	2510	958
512	2815	1024	962	2518	962
768	2815	1024	1163	2525	965
1024	2815	1024	1363	2533	969
1280	2815	1024	1565	2540	972
1536	2815	1024	1763	2548	975
1792	2815	1024	1961	2555	979
2048	2815	1024	2172	2563	982
2303	2815	1024	2386	2570	985
2559	2815	1024	2571	2579	988
2815	2815	1024	2770	2587	993
3071	2815	1024	2967	2594	995
3327	2815	1024	3164	2601	998
3583	2815	1024	3356	2609	1000
3839	2815	1024	3558	2617	1003
4095	2815	1024	3757	2624	1005
0	3071	1024	607	2719	970
256	3071	1024	808	2727	973
512	3071	1024	1007	2736	976
768	3071	1024	1209	2744	980
1024	3071	1024	1410	2753	982
1280	3071	1024	1611	2761	985
1536	3071	1024	1808	2769	989
1792	3071	1024	2006	2777	992
2048	3071	1024	2222	2784	995
2303	3071	1024	2427	2791	999
2559	3071	1024	2615	2799	1003
2815	3071	1024	2815	2807	1006
3071	3071	1024	3013	2815	1009
3327	3071	1024	3208	2823	1011
3583	3071	1024	3403	2831	1014
3839	3071	1024	3605	2840	1016
4095	3071	1024	3803	2848	1018
0	3327	1024	654	2941	983
256	3327	1024	854	2950	986
512	3327	1024	1054	2958	990
768	3327	1024	1256	2966	993
1024	3327	1024	1456	2974	997
1280	3327	1024	1657	2982	1000
1536	3327	1024	1854	2989	1003
1792	3327	1024	2052	2997	1005
2048	3327	1024	2275	3004	1008
2303	3327	1024	2471	3013	1011
2559	3327	1024	2662	3021	1015
2815	3327	1024	2860	3029	1018
3071	3327	1024	3059	3037	1021
3327	3327	1024	3253	3046	1025
3583	3327	1024	3451	3054	1026
3839	3327	1024	3651	3061	1029
4095	3327	1024	3849	3069	1031
0	3583	1024	701	3162	996
256	3583	1024	901	3170	1000
512	3583	1024	1101	3177	1003
768	3583	1024	1301	3184	1006
1024	3583	1024	1503	3191	1009
1280	3583	1024	1703	3199	1012
1536	3583	1024	1901	3207	1016
1792	3583	1024	2104	3215	1019
2048	3583	1024	2327	3222	1022
2303	3583	1024	2516	3230	1024
2559	3583	1024	2711	3238	1028
2815	3583	1024	2908	3246	1031
3071	3583	1024	3106	3253	1034
3327	3583	1024	3299	3261	1037
3583	3583	1024	3498	3268	1041
3839	3583	1024	3698	3276	1041
4095	3583	1024	3896	3285	1043
0	3839	1024	748	3377	1009
256	3839	1024	947	3385	1012
512	3839	1024	1147	3393	1016
768	3839	1024	1348	3401	1019
1024	3839	1024	1550	3409	1022
1280	3839	1024	1749	3418	1025
1536	3839	1024	1946	3426	1029
1792	3839	1024	2156	3433	1031
2048	3839	1024	2373	3441	1035
2303	3839	1024	2558	3450	1038
2559	3839	1024	2757	3458	1042
2815	3839	1024	2954	3466	1045
3071	3839	1024	3151	3474	1047
3327	3839	1024	3342	3480	1048
3583	3839	1024	3544	3488	1052
3839	3839	1024	3743	3497	1053
4095	3839	1024	3940	3505	1054
0	4095	1024	790	3601	1021
256	4095	1024	991	3610	1024
512	4095	1024	1191	3618	1028
768	4095	1024	1393	3626	1031
1024	4095	1024	1594	3635	1034
1280	4095	1024	1792	3643	1037
1536	4095	1024	1989	3650	1040
1792	4095	1024	2206	3659	1043
2048	4095	1024	2416	3667	1047
2303	4095	1024	2601	3675	1050
2559	4095	1024	2802	3682	1052
2815	4095	1024	2999	3690	1055
3071	4095	1024	3195	3697	1059
3327	4095	1024	3389	3705	1063
3583	4095	1024	3591	3713	1064
3839	4095	1024	3789	3720	1065
4095	4095	1024	3985	3728	1067
0	0	1280	48	0	1008
256	0	1280	255	0	1010
512	0	1280	459	8	1014
768	0	1280	662	17	1016
1024	0	1280	860	25	1020
1280	0	1280	1060	34	1023
1536	0	1280	1261	42	1026
1792	0	1280	1462	51	1028
2048	0	1280	1661	59	1032
2303	0	1280	1859	67	1035
2559	0	1280	2058	76	1039
2815	0	1280	2283	84	1042
3071	0	1280	2478	93	1046
3327	0	1280	2669	102	1047
3583	0	1280	2868	109	1050
3839	0	1280	3066	118	1053
4095	0	1280	3260	126	1055
0	256	1280	96	229	1022
256	256	1280	302	238	1023
512	256	1280	507	246	1026
768	256	1280	710	255	1029
1024	256	1280	908	262	1032
1280	256	1280	1108	271	1037
1536	256	1280	1307	279	1040
1792	256	1280	1509	288	1043
2048	256	1280	1707	296	1045
2303	256	1280	1904	305	1048
2559	256	1280	2110	313	1051
2815	256	1280	2333	320	1054
3071	256	1280	2520	330	1058
3327	256	1280	2715	338	1061
3583	256	1280	2913	346	1064
3839	256	1280	3111	355	1068
4095	256	1280	3304	363	1070
0	512	1280	144	467	1035
256	512	1280	350	476	1038
512	512	1280	555	485	1041
768	512	1280	757	493	1044
1024	512	1280	955	502	1046
1280	512	1280	1156	511	1050
1536	512	1280	1356	520	1054
1792	512	1280	1558	528	1057
2048	512	1280	1756	536	1059
2303	512	1280	1951	544	1065
2559	512	1280	2162	552	1068
2815	512	1280	2378	560	1070
3071	512	1280	2564	569	1075
3327	512	1280	2762	576	1077
3583	512	1280	2960	585	1080
3839	512	1280	3157	593	1082
4095	512	1280	3350	601	1084
0	768	1280	192	699	1049
256	768	1280	399	707	1052
512	768	1280	603	716	1055
768	768	1280	804	723	1059
1024	768	1280	1002	731	1061
1280	768	1280	1203	739	1064
1536	768	1280	1403	747	1067
1792	768	1280	1605	755	1071
2048	768	1280	1803	764	1075
2303	768	1280	2000	771	1078
2559	768	1280	2217	779	1081
2815	768	1280	2423	787	1084
3071	768	1280	2611	796	1088
3327	768	1280	2809	803	1090
3583	768	1280	3007	811	1093
3839	768	1280	3201	819	1096
4095	768	1280	3397	826	1099
0	1024	1280	240	922	1061
256	1024	1280	446	930	1065
512	1024	1280	650	939	1069
768	1024	1280	850	948	1073
1024	1024	1280	1049	955	1076
1280	1024	1280	1249	963	1078
1536	1024	1280	1450	971	1081
1792	1024	1280	1651	980	1085
2048	1024	1280	1848	988	1088
2303	1024	1280	2045	996	1091
2559	1024	1280	2269	1003	1094
2815	1024	1280	2465	1011	1097
3071	1024	1280	2656	1019	1100
3327	1024	1280	2854	1027	1104
3583	1024	1280	3052	1035	1107
3839	1024	1280	3246	1042	1110
4095	1024	1280	3443	1049	1112
0	1280	1280	287	1150	1075
256	1280	1280	493	1159	1079
512	1280	1280	696	1168	1082
768	1280	1280	896	1176	1085
1024	1280	1280	1094	1184	1088
1280	1280	1280	1295	1193	1092
1536	1280	1280	1498	1202	1096
1792	1280	1280	1697	1210	1099
2048	1280	1280	1894	1219	1101
2303	1280	1280	2095	1227	1105
2559	1280	1280	2321	1236	1108
2815	1280	1280	2509	1243	1112
3071	1280	1280	2704	1252	1115
3327	1280	1280	2901	1260	1118
3583	1280	1280	3099	1267	1120
3839	1280	1280	3291	1276	1123
4095	1280	1280	3491	1283	1126
0	1536	1280	334	1378	1090
256	1536	1280	541	1386	1093
512	1536	1280	743	1394	1096
768	1536	1280	941	1401	1099
1024	1536	1280	1141	1409	1103
1280	1536	1280	1342	1418	1107
1536	1536	1280	1544	1425	1109
1792	1536	1280	1742	1433	1113
2048	1536	1280	1941	1441	1117
2303	1536	1280	2148	1449	1120
2559	1536	1280	2367	1456	1122
2815	1536	1280	2552	1465	1126
3071	1536	1280	2750	1473	1129
3327	1536	1280	2946	1480	1132
3583	1536	1280	3143	1487	1134
3839	1536	1280	3335	1495	1137
4095	1536	1280	3536	1501	1139
0	1792	1280	383	1596	1102
256	1792	1280	587	1604	1106
512	1792	1280	789	1612	1110
768	1792	1280	987	1618	1112
1024	1792	1280	1188	1627	1117
1280	1792	1280	1388	1635	1120
1536	1792	1280	1589	1642	1123
1792	1792	1280	1789	1652	1127
2048	1792	1280	1986	1660	1130
2303	1792	1280	2199	1668	1133
2559	1792	1280	2409	1676	1137
2815	1792	1280	2595	1684	1140
3071	1792	1280	2795	1692	1143
3327	1792	1280	2991	1699	1145
3583	1792	1280	3187	1707	1148
3839	1792	1280	3382	1715	1151
4095	1792	1280	3584	1722	1154
0	2048	1280	429	1815	1116
256	2048	1280	633	1823	1120
512	2048	1280	834	1831	1124
768	2048	1280	1032	1839	1127
1024	2048	1280	1235	1849	1131
1280	2048	1280	1435	1856	1134
1536	2048	1280	1635	1864	1138
1792	2048	1280	1833	1873	1141
2048	2048	1280	2031	1880	1144
2303	2048	1280	2251	1889	1147
2559	2048	1280	2452	1897	1150
2815	2048	1280	2640	1905	1154
3071	2048	1280	2840	1913	1157
3327	2048	1280	3037	1921	1160
3583	2048	1280	3233	1930	1163
3839	2048	1280	3429	1937	1166
4095	2048	1280	3631	1945	1168
0	2303	1280	476	2039	1131
256	2303	1280	680	2048	1135
512	2303	1280	880	2056	1138
768	2303	1280	1079	2064	1140
1024	2303	1280	1280	2075	1144
1280	2303	1280	1483	2083	1148
1536	2303	1280	1683	2093	1152
1792	2303	1280	1880	2102	1155
2048	2303	1280	2080	2110	1158
2303	2303	1280	2303	2118	1161
2559	2303	1280	2495	2127	1164
2815	2303	1280	2687	2137	1168
3071	2303	1280	2887	2146	1171
3327	2303	1280	3084	2154	1174
3583	2303	1280	3278	2163	1177
3839	2303	1280	3476	2172	1180
4095	2303	1280	3677	2181	1182
0	2559	1280	525	2288	1144
256	2559	1280	728	2297	1148
512	2559	1280	928	2306	1152
768	2559	1280	1127	2315	1155
1024	2559	1280	1328	2324	1159
1280	2559	1280	1531	2334	1162
1536	2559	1280	1731	2343	1165
1792	2559	1280	1927	2352	1168
2048	2559	1280	2134	2359	1172
2303	2559	1280	2355	2365	1175
2559	2559	1280	2539	2372	1178
2815	2559	1280	2735	2380	1182
3071	2559	1280	2934	2388	1185
3327	2559	1280	3130	2394	1188
3583	2559	1280	3324	2402	1191
3839	2559	1280	3523	2409	1194
4095	2559	1280	3723	2416	1195
0	2815	1280	571	2504	1158
256	2815	1280	773	2512	1162
512	2815	1280	973	2520	1166
768	2815	1280	1172	2527	1169
1024	2815	1280	1373	2534	1172
1280	2815	1280	1575	2541	1176
1536	2815	1280	1774	2549	1180
1792	2815	1280	1970	2556	1183
2048	2815	1280	2184	2563	1185
2303	2815	1280	2395	2571	1189
2559	2815	1280	2581	2579	1192
2815	2815	1280	2780	2587	1196
3071	2815	1280	2978	2594	1198
3327	2815	1280	3173	2602	1202
3583	2815	1280	3367	2611	1205
3839	2815	1280	3569	2619	1208
4095	2815	1280	3767	2626	1210
0	3071	1280	617	2721	1173
256	3071	1280	818	2730	1177
512	3071	1280	1018	2737	1180
768	3071	1280	1218	2745	1183
1024	3071	1280	1420	2753	1186
1280	3071	1280	1621	2762	1190
1536	3071	1280	1819	2769	1194
1792	3071	1280	2016	2777	1197
2048	3071	1280	2235	2785	1200
2303	3071	1280	2438	2793	1204
2559	3071	1280	2626	2801	1206
2815	3071	1280	2823	2808	1209
3071	3071	1280	3023	2816	1213
3327	3071	1280	3217	2824	1215
3583	3071	1280	3413	2832	1219
3839	3071	1280	3615	2841	1221
4095	3071	1280	3814	2849	1224
0	3327	1280	664	2942	1187
256	3327	1280	864	2951	1190
512	3327	1280	1064	2959	1194
768	3327	1280	1265	2967	1197
1024	3327	1280	1467	2975	1201
1280	3327	1280	1667	2983	1204
1536	3327	1280	1865	2991	1208
1792	3327	1280	2062	2999	1211
2048	3327	1280	2288	3007	1214
2303	3327	1280	2481	3015	1217
2559	3327	1280	2673	3023	1220
2815	3327	1280	2870	3030	1223
3071	3327	1280	3069	3039	1227
3327	3327	1280	3263	3046	1229
3583	3327	1280	3461	3054	1232
3839	3327	1280	3661	3062	1235
4095	3327	1280	3859	3070	1237
0	3583	1280	711	3162	1201
256	3583	1280	910	3170	1203
512	3583	1280	1111	3178	1207
768	3583	1280	1311	3185	1210
1024	3583	1280	1514	3193	1214
1280	3583	1280	1714	3201	1218
1536	3583	1280	1912	3209	1221
1792	3583	1280	2116	3217	1225
2048	3583	1280	2340	3224	1228
2303	3583	1280	2525	3231	1231
2559	3583	1280	2720	3239	1234
2815	3583	1280	2918	3246	1238
3071	3583	1280	3116	3254	1242
3327	3583	1280	3309	3261	1244
3583	3583	1280	3508	3269	1247
3839	3583	1280	3709	3277	1249
4095	3583	1280	3905	3285	1250
0	3839	1280	758	3378	1213
256	3839	1280	956	3386	1217
512	3839	1280	1157	3394	1220
768	3839	1280	1357	3402	1223
1024	3839	1280	1560	3410	1227
1280	3839	1280	1759	3419	1230
1536	3839	1280	1957	3427	1234
1792	3839	1280	2167	3435	1237
2048	3839	1280	2384	3443	1241
2303	3839	1280	2568	3451	1244
2559	3839	1280	2766	3459	1247
2815	3839	1280	2965	3467	1251
3071	3839	1280	3160	3475	1254
3327	3839	1280	3353	3482	1256
3583	3839	1280	3554	3490	1260
3839	3839	1280	3754	3498	1262
4095	3839	1280	3949	3506	1263
0	4095	1280	801	3604	1227
256	4095	1280	1000	3612	1230
512	4095	1280	1201	3619	1233
768	4095	1280	1401	3627	1236
1024	4095	1280	1604	3635	1241
1280	4095	1280	1802	3644	1244
1536	4095	1280	2001	3652	1246
1792	4095	1280	2217	3660	1249
2048	4095	1280	2425	3668	1253
2303	4095	1280	2612	3676	1256
2559	4095	1280	2811	3683	1259
2815	4095	1280	3010	3691	1263
3071	4095	1280	3205	3699	1266
3327	4095	1280	3400	3707	1269
3583	4095	1280	3602	3715	1271
3839	4095	1280	3800	3722	1274
4095	4095	1280	3995	3730	1275
0	0	1536	59	0	1215
256	0	1536	263	0	1217
512	0	1536	470	7	1220
768	0	1536	672	16	1223
1024	0	1536	872	24	1226
1280	0	1536	1071	33	1229
1536	0	1536	1273	41	1232
1792	0	1536	1473	49	1236
2048	0	1536	1674	57	1240
2303	0	1536	1870	66	1243
2559	0	1536	2070	75	1246
2815	0	1536	2297	83	1250
3071	0	1536	2488	92	1253
3327	0	1536	2681	100	1256
3583	0	1536	2879	109	1259
3839	0	1536	3078	117	1262
4095	0	1536	3271	126	1264
0	256	1536	106	229	1230
256	256	1536	311	237	1231
512	256	1536	518	246	1234
768	256	1536	719	253	1237
1024	256	1536	919	261	1240
1280	256	1536	1118	269	1243
1536	256	1536	1318	278	1247
1792	256	1536	1521	287	1250
2048	256	1536	1720	295	1252
2303	256	1536	1916	304	1255
2559	256	1536	2122	312	1259
2815	256	1536	2346	321	1262
3071	256	1536	2530	329	1265
3327	256	1536	2726	338	1268
3583	256	1536	2923	347	1272
3839	256	1536	3122	355	1274
4095	256	1536	3314	364	1278
0	512	1536	154	467	1242
256	512	1536	360	476	1245
512	512	1536	566	484	1248
768	512	1536	767	493	1251
1024	512	1536	967	502	1254
1280	512	1536	1166	511	1258
1536	512	1536	1367	520	1260
1792	512	1536	1569	528	1264
2048	512	1536	1767	536	1267
2303	512	1536	1963	544	1269
2559	512	1536	2175	552	1272
2815	512	1536	2389	560	1275
3071	512	1536	2573	568	1279
3327	512	1536	2774	577	1282
3583	512	1536	2971	584	1285
3839	512	1536	3167	592	1288
4095	512	1536	3360	600	1289
0	768	1536	202	698	1255
256	768	1536	408	707	1258
512	768	1536	613	715	1261
768	768	1536	813	723	1264
1024	768	1536	1012	731	1268
1280	768	1536	1212	739	1271
1536	768	1536	1413	747	1275
1792	768	1536	1614	756	1278
2048	768	1536	1813	764	1280
2303	768	1536	2010	771	1282
